url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895077364/alugar/apartamento-3-quartos-cerqueira-cesar-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A633%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 87m², 3 quartos e 1 vaga",Condomínios em São Paulo,87,3.0,0,2.0,1.0,4° a 7° andar,sim,não,sim,R$ 5.000,R$ 1.696,R$ 507,R$ 64,R$ 129,R$ 7.396
https://www.quintoandar.com.br/imovel/894889896/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A463%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1.0,1,1.0,,8° a 11° andar,sim,não,sim,R$ 2.300,R$ 600,R$ 33,R$ 30,R$ 59,R$ 3.022
https://www.quintoandar.com.br/imovel/893272560/alugar/casa-5-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A102%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 135m², 5 quartos e 2 vagas",Rua Doutor Alberto Seabra,135,5.0,0,5.0,2.0,,não,não,não,R$ 15.000,Incluso,R$ 350,R$ 249,R$ 388,R$ 15.987
https://www.quintoandar.com.br/imovel/895044291/alugar/apartamento-1-quarto-jardim-vera-cruz-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A212%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e sem vaga",Condomínios em São Paulo,38,1.0,0,1.0,,4° a 7° andar,não,não,não,R$ 2.800,R$ 545,R$ 63,R$ 36,R$ 72,R$ 3.516
https://www.quintoandar.com.br/imovel/895057821/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A369%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1.0,1,1.0,,12° a 15° andar,sim,sim,sim,R$ 2.850,R$ 590,R$ 29,R$ 37,R$ 73,R$ 3.579
https://www.quintoandar.com.br/imovel/895084873/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1.0,0,1.0,,12° a 15° andar,sim,não,sim,R$ 2.600,R$ 721,R$ 0,R$ 33,R$ 67,R$ 3.421
https://www.quintoandar.com.br/imovel/894802063/alugar/kitnet-1-quarto-jardim-das-bandeiras-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A406%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1.0,1,1.0,,4° a 7° andar,não,sim,sim,R$ 3.640,R$ 672,R$ 0,R$ 47,R$ 94,R$ 4.453
https://www.quintoandar.com.br/imovel/894879716/alugar/casa-2-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A445%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 100m², 2 quartos e 1 vaga",Rua Cayowaá,100,2.0,1,2.0,1.0,,sim,não,sim,R$ 5.600,Incluso,R$ 334,R$ 93,R$ 145,R$ 6.172
https://www.quintoandar.com.br/imovel/895026439/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A533%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 86m², 2 quartos e 1 vaga",Condomínios em São Paulo,86,2.0,2,2.0,1.0,20° a 23° andar,sim,não,sim,R$ 11.500,R$ 1.405,R$ 0,R$ 146,R$ 297,R$ 13.348
https://www.quintoandar.com.br/imovel/895061427/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A398%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 39m², 1 quarto e sem vaga",Condomínios em São Paulo,39,1.0,0,1.0,,4° a 7° andar,sim,sim,não,R$ 4.000,R$ 781,R$ 0,R$ 51,R$ 103,R$ 4.935
https://www.quintoandar.com.br/imovel/895001846/alugar/apartamento-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 102m², 1 quarto e 2 vagas",Condomínios em São Paulo,102,1.0,1,2.0,2.0,Até 3° andar,sim,sim,não,R$ 4.900,R$ 1.500,R$ 434,R$ 63,R$ 126,R$ 7.023
https://www.quintoandar.com.br/imovel/893045270/alugar/apartamento-3-quartos-alto-de-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1000%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 68m², 3 quartos e sem vaga",Avenida Diógenes Ribeiro de Lima,68,3.0,0,1.0,,4° a 7° andar,sim,não,não,R$ 2.700,R$ 750,R$ 0,R$ 35,R$ 69,R$ 3.563
https://www.quintoandar.com.br/imovel/894960345/alugar/apartamento-2-quartos-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A407%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 2 quartos e 1 vaga",Condomínios em São Paulo,80,2.0,1,2.0,1.0,Até 3° andar,sim,não,sim,R$ 9.750,R$ 2.108,R$ 173,R$ 124,R$ 252,R$ 12.407
https://www.quintoandar.com.br/imovel/895091363/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A133%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1.0,1,1.0,,16° a 19° andar,sim,sim,sim,R$ 3.000,R$ 626,R$ 81,R$ 39,R$ 77,R$ 3.823
https://www.quintoandar.com.br/imovel/893147837/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A903%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 101m², 2 quartos e 2 vagas",Condomínios em São Paulo,101,2.0,1,2.0,2.0,Até 3° andar,não,não,sim,R$ 5.900,R$ 1.612,R$ 437,R$ 75,R$ 152,R$ 8.176
https://www.quintoandar.com.br/imovel/894745638/alugar/casa-3-quartos-jardim-das-bandeiras-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A474%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 280m², 3 quartos e 4 vagas",Rua Patápio Silva,280,3.0,1,3.0,4.0,,sim,não,sim,R$ 10.610,Incluso,R$ 1.033,R$ 176,R$ 274,R$ 12.093
https://www.quintoandar.com.br/imovel/894453544/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A132%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1.0,1,1.0,,12° a 15° andar,sim,sim,sim,R$ 3.490,R$ 500,R$ 84,R$ 45,R$ 90,R$ 4.209
https://www.quintoandar.com.br/imovel/894371807/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A528%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Rua Cardeal Arcoverde,31,1.0,0,1.0,,4° a 7° andar,sim,sim,sim,R$ 3.699,R$ 650,R$ 125,R$ 47,R$ 95,R$ 4.616
https://www.quintoandar.com.br/imovel/893329746/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A982%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e 1 vaga",Condomínios em São Paulo,40,1.0,0,1.0,1.0,Até 3° andar,sim,não,não,R$ 2.799,R$ 821,R$ 100,R$ 36,R$ 72,R$ 3.828
https://www.quintoandar.com.br/imovel/894959104/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 38m², 1 quarto e sem vaga",Condomínios em São Paulo,38,1.0,1,1.0,,Até 3° andar,sim,sim,sim,R$ 3.420,R$ 555,R$ 82,R$ 44,R$ 88,R$ 4.189
https://www.quintoandar.com.br/imovel/893215545/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A385%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e 1 vaga",Rua Fradique Coutinho,30,1.0,1,1.0,1.0,Até 3° andar,sim,sim,sim,R$ 3.200,R$ 700,R$ 95,R$ 41,R$ 82,R$ 4.118
https://www.quintoandar.com.br/imovel/895010329/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A726%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 130m², 3 quartos e 1 vaga",Condomínios em São Paulo,130,3.0,2,2.0,1.0,8° a 11° andar,sim,não,sim,R$ 6.560,R$ 1.300,R$ 220,R$ 84,R$ 169,R$ 8.333
https://www.quintoandar.com.br/imovel/894212739/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A285%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1.0,0,1.0,,Até 3° andar,sim,não,sim,R$ 3.200,R$ 700,R$ 0,R$ 41,R$ 82,R$ 4.023
https://www.quintoandar.com.br/imovel/894647909/alugar/casa-3-quartos-perdizes-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A996%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 157m², 3 quartos e 1 vaga",Avenida Professor Alfonso Bovero,157,3.0,0,1.0,1.0,,sim,não,não,R$ 4.530,Incluso,R$ 13,R$ 75,R$ 117,R$ 4.735
https://www.quintoandar.com.br/imovel/894903908/alugar/casa-2-quartos-vila-ida-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A226%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 100m², 2 quartos e 1 vaga",Rua Cerro Corá,100,2.0,0,1.0,1.0,,sim,não,não,R$ 3.400,R$ 402,R$ 337,R$ 57,R$ 88,R$ 4.284
https://www.quintoandar.com.br/imovel/894090151/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A121%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 29m², 1 quarto e 1 vaga",Condomínios em São Paulo,29,1.0,1,1.0,1.0,12° a 15° andar,não,sim,sim,R$ 3.000,R$ 557,R$ 36,R$ 39,R$ 77,R$ 3.709
https://www.quintoandar.com.br/imovel/894925506/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A94%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 35m², 1 quarto e 1 vaga",Condomínios em São Paulo,35,1.0,0,1.0,1.0,4° a 7° andar,sim,sim,não,R$ 3.500,R$ 550,R$ 50,R$ 45,R$ 90,R$ 4.235
https://www.quintoandar.com.br/imovel/893964151/alugar/casa-5-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A111%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 530m², 5 quartos e 2 vagas",Rua Gregório Paes de Almeida,530,5.0,3,5.0,2.0,,sim,não,não,R$ 15.000,Incluso,R$ 2.417,R$ 249,R$ 388,R$ 18.054
https://www.quintoandar.com.br/imovel/894388467/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A203%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1.0,0,1.0,,Até 3° andar,sim,não,sim,R$ 2.500,R$ 350,R$ 84,R$ 32,R$ 64,R$ 3.030
https://www.quintoandar.com.br/imovel/893496482/alugar/casa-9-quartos-vila-anglo-brasileira-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A335%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 300m², 9 quartos e 2 vagas",Rua Rifaina,300,9.0,5,7.0,2.0,,sim,não,sim,R$ 9.200,Incluso,R$ 269,R$ 153,R$ 238,R$ 9.860
https://www.quintoandar.com.br/imovel/895071407/alugar/apartamento-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 49m², 1 quarto e 1 vaga",Condomínios em São Paulo,49,1.0,1,1.0,1.0,4° a 7° andar,sim,sim,sim,R$ 5.300,R$ 450,R$ 10,R$ 68,R$ 137,R$ 5.965
https://www.quintoandar.com.br/imovel/892900454/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A137%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e 1 vaga",Condomínios em São Paulo,30,1.0,1,1.0,1.0,8° a 11° andar,sim,sim,sim,R$ 3.200,R$ 600,R$ 0,R$ 41,R$ 82,R$ 3.923
https://www.quintoandar.com.br/imovel/894813928/alugar/apartamento-1-quarto-cerqueira-cesar-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A566%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 1 quarto e sem vaga",Condomínios em São Paulo,35,1.0,1,1.0,,8° a 11° andar,sim,sim,sim,R$ 3.710,R$ 550,R$ 0,R$ 48,R$ 96,R$ 4.404
https://www.quintoandar.com.br/imovel/894915161/alugar/apartamento-1-quarto-vila-ipojuca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A948%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 1 quarto e sem vaga",Condomínios em São Paulo,35,1.0,0,1.0,,Até 3° andar,não,não,não,R$ 1.920,Incluso,R$ 100,R$ 25,R$ 49,R$ 2.094
https://www.quintoandar.com.br/imovel/894642564/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A238%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 57m², 3 quartos e 1 vaga",Condomínios em São Paulo,57,3.0,0,1.0,1.0,,sim,não,não,R$ 3.600,R$ 450,R$ 80,R$ 46,R$ 93,R$ 4.269
https://www.quintoandar.com.br/imovel/894778539/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A541%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 65m², 2 quartos e 1 vaga",Condomínios em São Paulo,65,2.0,0,2.0,1.0,4° a 7° andar,sim,não,sim,R$ 3.588,R$ 990,R$ 0,R$ 46,R$ 92,R$ 4.716
https://www.quintoandar.com.br/imovel/893237130/alugar/apartamento-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A273%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 1 quarto e sem vaga",Condomínios em São Paulo,35,1.0,0,1.0,,4° a 7° andar,sim,não,sim,R$ 3.050,R$ 500,R$ 0,R$ 39,R$ 78,R$ 3.667
https://www.quintoandar.com.br/imovel/894428595/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A366%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1.0,1,1.0,,12° a 15° andar,sim,sim,sim,R$ 2.900,R$ 570,R$ 0,R$ 37,R$ 75,R$ 3.582
